Timestamp,XPosition,YPosition,ZPosition,XRotation,YRotation,ZRotation
1531787019.605,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787019.629,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787019.653,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787019.677,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787019.701,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787019.726,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787019.750,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787019.774,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787019.798,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787019.822,-0.000136553892,-0.000017099612,0.000142591161,-0.000020295018,0.000003564227,-0.000039797858
1531787019.847,-0.000136553892,-0.000017099612,0.000142591161,-0.000020295018,0.000003564227,-0.000039797858
1531787019.871,-0.000136553892,-0.000017099612,0.000142591161,-0.000020295018,0.000003564227,-0.000039797858
1531787019.895,-0.000136553892,-0.000017099612,0.000142591161,-0.000020295018,0.000003564227,-0.000039797858
1531787019.919,-0.000136553892,-0.000017099612,0.000142591161,-0.000020295018,0.000003564227,-0.000039797858
1531787019.943,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787019.968,-0.000136553892,-0.000017099612,0.000142591161,-0.000020295018,0.000003564227,-0.000039797858
1531787019.992,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.016,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.040,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.065,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.089,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.113,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.137,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.161,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.185,-0.000136553892,-0.000017099612,0.000142591161,-0.000020295018,0.000003564227,-0.000039797858
1531787020.210,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.234,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.258,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.282,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.307,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.331,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.355,-0.000136556788,-0.000017102650,0.000142324236,-0.000020236163,0.000003503844,-0.000039797833
1531787020.379,-0.000136556788,-0.000017102650,0.000142324236,-0.000020236163,0.000003503844,-0.000039797833
1531787020.403,-0.000136556788,-0.000017102650,0.000142324236,-0.000020236163,0.000003503844,-0.000039797833
1531787020.428,-0.000136556788,-0.000017102650,0.000142324236,-0.000020236163,0.000003503844,-0.000039797833
1531787020.452,-0.000136556788,-0.000017102650,0.000142324236,-0.000020236163,0.000003503844,-0.000039797833
1531787020.476,-0.000136556788,-0.000017102650,0.000142324236,-0.000020236163,0.000003503844,-0.000039797833
1531787020.500,-0.000136556788,-0.000017102650,0.000142324236,-0.000020236163,0.000003503844,-0.000039797833
1531787020.525,-0.000136556788,-0.000017102650,0.000142324236,-0.000020236163,0.000003503844,-0.000039797833
1531787020.549,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.573,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.597,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.621,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.645,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.670,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.694,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.718,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.742,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.767,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.791,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.815,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.839,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787020.863,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787020.888,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787020.912,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787020.936,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787020.960,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787020.985,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.009,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.033,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.057,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.081,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.106,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.130,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787021.154,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787021.178,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787021.202,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787021.227,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787021.251,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787021.275,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787021.299,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787021.324,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787021.348,-0.000136556890,-0.000017099437,0.000142457851,-0.000020298417,0.000003501881,-0.000039797858
1531787021.372,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.396,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.421,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.445,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.469,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.493,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.517,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.542,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.566,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.590,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.614,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.639,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.663,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.687,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.711,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.736,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.760,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.784,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.808,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.832,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.857,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.881,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.905,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.929,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.953,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787021.977,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787022.002,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787022.026,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787022.050,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787022.074,-0.000136306742,-0.000017099435,0.000142457851,-0.000020298443,0.000003501880,-0.000039828050
1531787022.098,-0.000136306640,-0.000017102648,0.000142324236,-0.000020236188,0.000003503843,-0.000039828021
1531787022.123,-0.000136307019,-0.000016849572,0.000142457851,-0.000020298470,0.000003501880,-0.000039797807
1531787022.147,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.171,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.195,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.219,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.244,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.268,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.292,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.316,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.340,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.365,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.389,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.413,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.437,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.462,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.486,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.510,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.534,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.559,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.583,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.607,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.631,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.656,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.680,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.704,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.728,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.752,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.777,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.801,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.825,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.849,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.874,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.898,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.922,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.946,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.971,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787022.995,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.019,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.043,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.068,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.092,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.116,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.140,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.164,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.189,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.213,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.237,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.262,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.286,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.310,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.334,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.358,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.383,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.407,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.431,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.455,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.479,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.504,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.528,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.552,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.576,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.601,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.625,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.649,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.673,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.698,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.722,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.746,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.770,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.794,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.819,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.843,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.867,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.891,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.916,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.940,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.964,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787023.988,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.012,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.037,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.061,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.085,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.109,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.133,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.158,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.182,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.206,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.230,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.254,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.279,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.303,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.327,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.351,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.376,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.400,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.424,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.448,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.473,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.497,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.521,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.545,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.569,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.593,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.618,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.642,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.666,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.690,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.714,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.739,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.763,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.787,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.811,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.836,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.860,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.884,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.908,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.932,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.957,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787024.981,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.005,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.030,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.054,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.078,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.102,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.126,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.151,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.175,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.199,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.223,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.247,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.271,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.296,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.320,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.344,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.368,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.393,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.417,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.441,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.465,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.490,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.514,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.538,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.562,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.586,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.611,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.635,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.659,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.683,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.707,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.732,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.756,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.780,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.804,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.828,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.852,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.876,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.901,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.925,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
1531787025.949,-0.000136306931,-0.000016852784,0.000142324236,-0.000020236215,0.000003503843,-0.000039797778
